loss_mse 0.000062    loss_niqe 8984.110095   loss_pi: 8732.289979 
loss_mse 0.000062    loss_niqe 8985.299886   loss_pi: 8731.997123 
loss_mse 0.000063    loss_niqe 8991.718196   loss_pi: 8739.072243 
loss_mse 0.000062    loss_niqe 8985.730719   loss_pi: 8723.815229 
loss_mse 0.000062    loss_niqe 8987.261166   loss_pi: 8733.557214 
loss_mse 0.000062    loss_niqe 8992.445439   loss_pi: 8734.789501 
loss_mse 0.000063    loss_niqe 8987.934374   loss_pi: 8735.443014 
loss_mse 0.000063    loss_niqe 8984.836899   loss_pi: 8736.375488 
loss_mse 0.000063    loss_niqe 8982.184272   loss_pi: 8729.207219 
loss_mse 0.000063    loss_niqe 8996.104137   loss_pi: 8738.384384 
loss_mse 0.000063    loss_niqe 8997.969551   loss_pi: 8738.688313 
loss_mse 0.000063    loss_niqe 8992.730838   loss_pi: 8741.975818 
loss_mse 0.000062    loss_niqe 8992.916533   loss_pi: 8740.192623 
loss_mse 0.000062    loss_niqe 8999.581270   loss_pi: 8742.306957 
loss_mse 0.000063    loss_niqe 8982.772838   loss_pi: 8729.536645 
loss_mse 0.000063    loss_niqe 8971.238528   loss_pi: 8729.151372 
loss_mse 0.000062    loss_niqe 8994.682308   loss_pi: 8739.130987 
loss_mse 0.000062    loss_niqe 9001.287910   loss_pi: 8738.747550 
loss_mse 0.000063    loss_niqe 8965.140844   loss_pi: 8726.015556 
loss_mse 0.000063    loss_niqe 8984.690831   loss_pi: 8736.752624 
loss_mse 0.000062    loss_niqe 8970.802340   loss_pi: 8728.096920 
loss_mse 0.000062    loss_niqe 8976.525665   loss_pi: 8724.091636 
loss_mse 0.000063    loss_niqe 8996.114210   loss_pi: 8737.885565 
loss_mse 0.000063    loss_niqe 8974.808348   loss_pi: 8726.475069 
loss_mse 0.000063    loss_niqe 8979.327354   loss_pi: 8728.647908 
loss_mse 0.000063    loss_niqe 8990.004259   loss_pi: 8735.962124 
loss_mse 0.000063    loss_niqe 9001.102831   loss_pi: 8742.214024 
loss_mse 0.000063    loss_niqe 9001.689556   loss_pi: 8739.237258 
loss_mse 0.000063    loss_niqe 8981.799494   loss_pi: 8732.471596 
loss_mse 0.000063    loss_niqe 9011.108473   loss_pi: 8737.447129 
loss_mse 0.000063    loss_niqe 9016.346862   loss_pi: 8744.909104 
loss_mse 0.000062    loss_niqe 8973.473425   loss_pi: 8727.147263 
loss_mse 0.000062    loss_niqe 8978.972156   loss_pi: 8729.461748 
loss_mse 0.000062    loss_niqe 8973.521961   loss_pi: 8729.667807 
loss_mse 0.000062    loss_niqe 8967.836701   loss_pi: 8726.244434 
loss_mse 0.000063    loss_niqe 8985.113018   loss_pi: 8725.156700 
loss_mse 0.000063    loss_niqe 9010.700939   loss_pi: 8746.027964 
loss_mse 0.000062    loss_niqe 8986.241485   loss_pi: 8729.482781 
loss_mse 0.000062    loss_niqe 8981.270432   loss_pi: 8724.420524 
loss_mse 0.000063    loss_niqe 8987.206747   loss_pi: 8734.967756 
loss_mse 0.000063    loss_niqe 8993.116997   loss_pi: 8727.815334 
loss_mse 0.000063    loss_niqe 8989.607625   loss_pi: 8732.920625 
loss_mse 0.000062    loss_niqe 8975.605533   loss_pi: 8724.719127 
loss_mse 0.000063    loss_niqe 8985.366336   loss_pi: 8729.950962 
loss_mse 0.000063    loss_niqe 8993.852236   loss_pi: 8733.750940 
loss_mse 0.000063    loss_niqe 8990.159476   loss_pi: 8733.335081 
loss_mse 0.000062    loss_niqe 8985.627068   loss_pi: 8734.813717 
loss_mse 0.000063    loss_niqe 8990.397421   loss_pi: 8732.473677 
loss_mse 0.000063    loss_niqe 8994.573363   loss_pi: 8740.083906 
loss_mse 0.000062    loss_niqe 8961.572129   loss_pi: 8721.675686 
loss_mse 0.000063    loss_niqe 8972.589054   loss_pi: 8724.842256 
loss_mse 0.000063    loss_niqe 8985.401512   loss_pi: 8729.001562 
loss_mse 0.000063    loss_niqe 9001.213189   loss_pi: 8741.922994 
loss_mse 0.000063    loss_niqe 8981.868163   loss_pi: 8727.710690 
loss_mse 0.000063    loss_niqe 8981.010416   loss_pi: 8732.360809 
loss_mse 0.000063    loss_niqe 8989.027927   loss_pi: 8731.992985 
loss_mse 0.000063    loss_niqe 8989.179982   loss_pi: 8729.906979 
loss_mse 0.000063    loss_niqe 8988.875048   loss_pi: 8731.691670 
loss_mse 0.000063    loss_niqe 8972.343080   loss_pi: 8723.800172 
loss_mse 0.000063    loss_niqe 8994.061328   loss_pi: 8734.650464 
loss_mse 0.000063    loss_niqe 8995.768543   loss_pi: 8735.979573 
loss_mse 0.000063    loss_niqe 8987.434985   loss_pi: 8730.558976 
loss_mse 0.000062    loss_niqe 8983.428392   loss_pi: 8733.683078 
loss_mse 0.000062    loss_niqe 8997.768982   loss_pi: 8740.807954 
loss_mse 0.000062    loss_niqe 8983.025804   loss_pi: 8729.497491 
loss_mse 0.000063    loss_niqe 8979.740366   loss_pi: 8730.305372 
loss_mse 0.000064    loss_niqe 8993.972116   loss_pi: 8735.699030 
loss_mse 0.000063    loss_niqe 8990.930844   loss_pi: 8734.715988 
loss_mse 0.000063    loss_niqe 8992.432710   loss_pi: 8734.790224 
loss_mse 0.000063    loss_niqe 8992.513858   loss_pi: 8739.195403 
loss_mse 0.000063    loss_niqe 8992.826374   loss_pi: 8737.219453 
loss_mse 0.000063    loss_niqe 8981.428911   loss_pi: 8734.255424 
loss_mse 0.000063    loss_niqe 8991.231982   loss_pi: 8738.741971 
loss_mse 0.000063    loss_niqe 8991.731103   loss_pi: 8737.401857 
loss_mse 0.000063    loss_niqe 9000.381309   loss_pi: 8743.091768 
loss_mse 0.000063    loss_niqe 8990.668757   loss_pi: 8735.357041 
loss_mse 0.000063    loss_niqe 8963.081637   loss_pi: 8723.832721 
loss_mse 0.000063    loss_niqe 8961.454999   loss_pi: 8720.162444 
loss_mse 0.000063    loss_niqe 8980.411578   loss_pi: 8733.678920 
loss_mse 0.000063    loss_niqe 8984.661394   loss_pi: 8731.181289 
loss_mse 0.000063    loss_niqe 8998.667518   loss_pi: 8731.620655 
loss_mse 0.000063    loss_niqe 9010.133794   loss_pi: 8741.958317 
loss_mse 0.000063    loss_niqe 8993.464108   loss_pi: 8732.310136 
loss_mse 0.000063    loss_niqe 8966.528871   loss_pi: 8731.152782 
loss_mse 0.000063    loss_niqe 8975.558803   loss_pi: 8727.245165 
loss_mse 0.000063    loss_niqe 8982.012713   loss_pi: 8736.605058 
loss_mse 0.000063    loss_niqe 8983.471409   loss_pi: 8731.392150 
loss_mse 0.000063    loss_niqe 8980.992399   loss_pi: 8729.740844 
loss_mse 0.000063    loss_niqe 8991.580157   loss_pi: 8734.444122 
loss_mse 0.000063    loss_niqe 8982.474330   loss_pi: 8731.606397 
loss_mse 0.000063    loss_niqe 8979.493296   loss_pi: 8734.158756 
loss_mse 0.000063    loss_niqe 8977.301633   loss_pi: 8727.528747 
loss_mse 0.000063    loss_niqe 8968.862541   loss_pi: 8719.057693 
loss_mse 0.000063    loss_niqe 8984.327537   loss_pi: 8734.454619 
loss_mse 0.000063    loss_niqe 8987.321836   loss_pi: 8739.145468 
loss_mse 0.000063    loss_niqe 9002.231762   loss_pi: 8737.219041 
loss_mse 0.000063    loss_niqe 8996.527799   loss_pi: 8741.677494 
loss_mse 0.000063    loss_niqe 8979.484769   loss_pi: 8729.540385 
loss_mse 0.000063    loss_niqe 8972.587251   loss_pi: 8725.484444 
loss_mse 0.000063    loss_niqe 8966.476124   loss_pi: 8726.887545 
loss_mse 0.000063    loss_niqe 8988.896622   loss_pi: 8735.269683 
loss_mse 0.000063    loss_niqe 8988.380443   loss_pi: 8735.428046 
loss_mse 0.000063    loss_niqe 8983.171922   loss_pi: 8726.532210 
loss_mse 0.000063    loss_niqe 8977.170007   loss_pi: 8727.677758 
loss_mse 0.000064    loss_niqe 9001.703075   loss_pi: 8737.450351 
loss_mse 0.000063    loss_niqe 8990.782023   loss_pi: 8734.093096 
loss_mse 0.000063    loss_niqe 9000.000002   loss_pi: 8734.695196 
loss_mse 0.000062    loss_niqe 8974.693598   loss_pi: 8727.135034 
loss_mse 0.000063    loss_niqe 8998.533439   loss_pi: 8733.809229 
loss_mse 0.000063    loss_niqe 8993.838476   loss_pi: 8732.261704 
loss_mse 0.000064    loss_niqe 8995.931063   loss_pi: 8735.419249 
loss_mse 0.000064    loss_niqe 8989.399109   loss_pi: 8736.358682 
loss_mse 0.000063    loss_niqe 8981.222637   loss_pi: 8725.932378 
loss_mse 0.000063    loss_niqe 8996.265553   loss_pi: 8739.875273 
loss_mse 0.000063    loss_niqe 8998.273865   loss_pi: 8739.433151 
loss_mse 0.000063    loss_niqe 8965.868998   loss_pi: 8727.798246 
loss_mse 0.000064    loss_niqe 8981.110392   loss_pi: 8730.685254 
loss_mse 0.000063    loss_niqe 8984.880073   loss_pi: 8742.059254 
loss_mse 0.000063    loss_niqe 8968.913755   loss_pi: 8724.215069 
loss_mse 0.000063    loss_niqe 8979.568784   loss_pi: 8731.869397 
loss_mse 0.000063    loss_niqe 8993.206789   loss_pi: 8735.959129 
loss_mse 0.000063    loss_niqe 8985.867842   loss_pi: 8734.485283 
loss_mse 0.000063    loss_niqe 8981.979541   loss_pi: 8726.539408 
loss_mse 0.000063    loss_niqe 8996.444410   loss_pi: 8736.594006 
loss_mse 0.000063    loss_niqe 8988.947637   loss_pi: 8732.243088 
loss_mse 0.000063    loss_niqe 9015.120579   loss_pi: 8745.574452 
loss_mse 0.000063    loss_niqe 8970.639350   loss_pi: 8731.220655 
loss_mse 0.000064    loss_niqe 8987.799835   loss_pi: 8734.093244 
loss_mse 0.000063    loss_niqe 8976.032253   loss_pi: 8729.352439 
loss_mse 0.000063    loss_niqe 8980.362924   loss_pi: 8734.325134 
loss_mse 0.000063    loss_niqe 8995.325624   loss_pi: 8734.106905 
loss_mse 0.000063    loss_niqe 8990.897023   loss_pi: 8737.424080 
loss_mse 0.000063    loss_niqe 8985.878405   loss_pi: 8734.824159 
loss_mse 0.000063    loss_niqe 8980.988047   loss_pi: 8731.546746 
loss_mse 0.000064    loss_niqe 8991.333581   loss_pi: 8732.308313 
loss_mse 0.000063    loss_niqe 9000.898018   loss_pi: 8738.712914 
loss_mse 0.000064    loss_niqe 9000.133776   loss_pi: 8741.831020 
loss_mse 0.000063    loss_niqe 8985.904076   loss_pi: 8735.022677 
loss_mse 0.000063    loss_niqe 8989.550816   loss_pi: 8733.644755 
loss_mse 0.000063    loss_niqe 8978.472860   loss_pi: 8732.957614 
loss_mse 0.000063    loss_niqe 8988.732576   loss_pi: 8737.902908 
loss_mse 0.000064    loss_niqe 8991.194425   loss_pi: 8737.729297 
loss_mse 0.000064    loss_niqe 8991.175704   loss_pi: 8736.179680 
loss_mse 0.000063    loss_niqe 8979.928363   loss_pi: 8726.420429 
loss_mse 0.000063    loss_niqe 8994.466518   loss_pi: 8739.485250 
loss_mse 0.000063    loss_niqe 8978.256762   loss_pi: 8730.053969 
loss_mse 0.000063    loss_niqe 8993.128080   loss_pi: 8729.942114 
loss_mse 0.000064    loss_niqe 8995.844224   loss_pi: 8738.662957 
loss_mse 0.000064    loss_niqe 8985.923320   loss_pi: 8737.926713 
loss_mse 0.000064    loss_niqe 8982.720499   loss_pi: 8731.659436 
loss_mse 0.000063    loss_niqe 9000.518217   loss_pi: 8743.264828 
loss_mse 0.000063    loss_niqe 8976.602370   loss_pi: 8730.332156 
loss_mse 0.000063    loss_niqe 8993.331111   loss_pi: 8740.630087 
loss_mse 0.000064    loss_niqe 8976.087431   loss_pi: 8731.592661 
loss_mse 0.000063    loss_niqe 8990.737977   loss_pi: 8733.533993 
loss_mse 0.000063    loss_niqe 8991.779822   loss_pi: 8733.693767 
loss_mse 0.000063    loss_niqe 8977.560386   loss_pi: 8729.914735 
loss_mse 0.000063    loss_niqe 8989.830057   loss_pi: 8734.197737 
loss_mse 0.000063    loss_niqe 8978.275752   loss_pi: 8728.960985 
loss_mse 0.000063    loss_niqe 8979.663492   loss_pi: 8730.749972 
loss_mse 0.000063    loss_niqe 8987.905862   loss_pi: 8734.484393 
loss_mse 0.000063    loss_niqe 8973.388744   loss_pi: 8728.077542 
loss_mse 0.000064    loss_niqe 8985.362402   loss_pi: 8737.647490 
loss_mse 0.000063    loss_niqe 8962.957723   loss_pi: 8723.011699 
loss_mse 0.000064    loss_niqe 8989.578472   loss_pi: 8738.787492 
loss_mse 0.000064    loss_niqe 8968.608378   loss_pi: 8730.898107 
loss_mse 0.000064    loss_niqe 8965.136599   loss_pi: 8724.595281 
loss_mse 0.000063    loss_niqe 8983.603821   loss_pi: 8731.635854 
loss_mse 0.000063    loss_niqe 8979.701485   loss_pi: 8728.802908 
loss_mse 0.000063    loss_niqe 8996.068578   loss_pi: 8739.824175 
loss_mse 0.000064    loss_niqe 8977.389455   loss_pi: 8731.054760 
loss_mse 0.000064    loss_niqe 8990.331087   loss_pi: 8733.757889 
loss_mse 0.000064    loss_niqe 8992.140213   loss_pi: 8735.392238 
loss_mse 0.000063    loss_niqe 8973.605320   loss_pi: 8725.354386 
loss_mse 0.000063    loss_niqe 8979.882127   loss_pi: 8727.616950 
loss_mse 0.000064    loss_niqe 8983.086317   loss_pi: 8735.541648 
loss_mse 0.000064    loss_niqe 8994.036588   loss_pi: 8737.150543 
loss_mse 0.000064    loss_niqe 8981.567575   loss_pi: 8733.937080 
loss_mse 0.000063    loss_niqe 8989.963984   loss_pi: 8737.074311 
loss_mse 0.000063    loss_niqe 9023.622650   loss_pi: 8744.804189 
loss_mse 0.000063    loss_niqe 8996.355749   loss_pi: 8736.530740 
loss_mse 0.000063    loss_niqe 8993.432249   loss_pi: 8738.282301 
loss_mse 0.000064    loss_niqe 8990.219689   loss_pi: 8730.560693 
loss_mse 0.000064    loss_niqe 8998.730397   loss_pi: 8740.551073 
loss_mse 0.000063    loss_niqe 8969.548662   loss_pi: 8727.320849 
loss_mse 0.000063    loss_niqe 9001.398631   loss_pi: 8736.867963 
loss_mse 0.000063    loss_niqe 8989.825469   loss_pi: 8742.518993 
loss_mse 0.000063    loss_niqe 8991.620125   loss_pi: 8737.978359 
loss_mse 0.000064    loss_niqe 8992.415980   loss_pi: 8741.919677 
loss_mse 0.000064    loss_niqe 8997.032523   loss_pi: 8741.477729 
loss_mse 0.000063    loss_niqe 8991.476382   loss_pi: 8732.667525 
loss_mse 0.000063    loss_niqe 8989.398300   loss_pi: 8729.451700 
loss_mse 0.000063    loss_niqe 8996.881578   loss_pi: 8740.065073 
loss_mse 0.000063    loss_niqe 9001.579718   loss_pi: 8736.957185 
loss_mse 0.000064    loss_niqe 9007.064101   loss_pi: 8741.780654 
loss_mse 0.000063    loss_niqe 8993.647641   loss_pi: 8736.968905 
loss_mse 0.000063    loss_niqe 8983.025811   loss_pi: 8734.797907 
loss_mse 0.000063    loss_niqe 8996.033706   loss_pi: 8740.171337 
loss_mse 0.000064    loss_niqe 8989.177019   loss_pi: 8732.239851 
loss_mse 0.000064    loss_niqe 8980.147130   loss_pi: 8732.480475 
loss_mse 0.000063    loss_niqe 8999.253643   loss_pi: 8738.094116 
loss_mse 0.000063    loss_niqe 8987.638786   loss_pi: 8734.491832 
loss_mse 0.000064    loss_niqe 8982.619026   loss_pi: 8738.898670 
loss_mse 0.000063    loss_niqe 8975.560883   loss_pi: 8727.723902 
loss_mse 0.000063    loss_niqe 9001.748113   loss_pi: 8737.854752 
loss_mse 0.000063    loss_niqe 8986.726967   loss_pi: 8733.104157 
loss_mse 0.000064    loss_niqe 8999.059476   loss_pi: 8745.141624 
loss_mse 0.000064    loss_niqe 8980.205050   loss_pi: 8732.521918 
loss_mse 0.000064    loss_niqe 8987.184283   loss_pi: 8738.294835 
loss_mse 0.000063    loss_niqe 9002.374468   loss_pi: 8743.009677 
loss_mse 0.000063    loss_niqe 9003.608163   loss_pi: 8735.962993 
loss_mse 0.000064    loss_niqe 8989.721409   loss_pi: 8731.981586 
loss_mse 0.000063    loss_niqe 8978.675866   loss_pi: 8730.142597 
loss_mse 0.000063    loss_niqe 8980.083173   loss_pi: 8733.192248 
loss_mse 0.000063    loss_niqe 8967.054388   loss_pi: 8722.329398 
loss_mse 0.000064    loss_niqe 8985.721537   loss_pi: 8734.090411 
loss_mse 0.000064    loss_niqe 8985.000402   loss_pi: 8734.806433 
loss_mse 0.000063    loss_niqe 8992.373575   loss_pi: 8734.588455 
loss_mse 0.000063    loss_niqe 8973.077128   loss_pi: 8726.695453 
loss_mse 0.000063    loss_niqe 8994.010378   loss_pi: 8739.489843 
loss_mse 0.000064    loss_niqe 8971.454153   loss_pi: 8725.721015 
loss_mse 0.000064    loss_niqe 8989.199828   loss_pi: 8735.176861 
loss_mse 0.000064    loss_niqe 8965.762413   loss_pi: 8722.063714 
loss_mse 0.000064    loss_niqe 8976.855528   loss_pi: 8731.275787 
loss_mse 0.000064    loss_niqe 8983.278308   loss_pi: 8738.898456 
loss_mse 0.000064    loss_niqe 9014.519094   loss_pi: 8744.149024 
loss_mse 0.000063    loss_niqe 8983.306217   loss_pi: 8732.660539 
loss_mse 0.000064    loss_niqe 9001.003953   loss_pi: 8739.851390 
loss_mse 0.000064    loss_niqe 8982.480171   loss_pi: 8735.864885 
loss_mse 0.000063    loss_niqe 8978.256896   loss_pi: 8730.814982 
loss_mse 0.000063    loss_niqe 8992.700550   loss_pi: 8738.771327 
loss_mse 0.000063    loss_niqe 8981.580620   loss_pi: 8730.047251 
loss_mse 0.000064    loss_niqe 8993.707719   loss_pi: 8733.331257 
loss_mse 0.000064    loss_niqe 8996.747584   loss_pi: 8740.377732 
loss_mse 0.000064    loss_niqe 8985.439235   loss_pi: 8735.414460 
loss_mse 0.000063    loss_niqe 8980.467800   loss_pi: 8732.135609 
loss_mse 0.000064    loss_niqe 8983.235311   loss_pi: 8734.157540 
loss_mse 0.000063    loss_niqe 9013.438518   loss_pi: 8747.191880 
loss_mse 0.000063    loss_niqe 8976.191631   loss_pi: 8727.070194 
loss_mse 0.000064    loss_niqe 8968.791375   loss_pi: 8729.542706 
loss_mse 0.000064    loss_niqe 8992.746451   loss_pi: 8735.856794 
loss_mse 0.000063    loss_niqe 8992.099854   loss_pi: 8738.848270 
loss_mse 0.000063    loss_niqe 8969.438609   loss_pi: 8725.822785 
loss_mse 0.000064    loss_niqe 8986.054346   loss_pi: 8732.042582 
loss_mse 0.000064    loss_niqe 9000.871167   loss_pi: 8740.242848 
loss_mse 0.000064    loss_niqe 8998.895099   loss_pi: 8737.777316 
loss_mse 0.000064    loss_niqe 8979.370052   loss_pi: 8735.998522 
loss_mse 0.000063    loss_niqe 8980.093199   loss_pi: 8733.060752 
loss_mse 0.000063    loss_niqe 8992.445973   loss_pi: 8735.955393 
loss_mse 0.000064    loss_niqe 8993.333554   loss_pi: 8737.430645 
loss_mse 0.000063    loss_niqe 8973.751917   loss_pi: 8729.664979 
loss_mse 0.000063    loss_niqe 8984.972370   loss_pi: 8732.519624 
loss_mse 0.000063    loss_niqe 8988.785269   loss_pi: 8741.933605 
loss_mse 0.000064    loss_niqe 8958.875943   loss_pi: 8724.668281 
loss_mse 0.000064    loss_niqe 8994.656623   loss_pi: 8737.011430 
loss_mse 0.000064    loss_niqe 8989.544958   loss_pi: 8740.319162 
loss_mse 0.000064    loss_niqe 9002.664096   loss_pi: 8734.591530 
loss_mse 0.000063    loss_niqe 8960.664131   loss_pi: 8724.819119 
loss_mse 0.000063    loss_niqe 8986.590828   loss_pi: 8733.012863 
loss_mse 0.000064    loss_niqe 8983.151561   loss_pi: 8730.109818 
loss_mse 0.000065    loss_niqe 8977.384287   loss_pi: 8735.077545 
loss_mse 0.000064    loss_niqe 8992.505239   loss_pi: 8746.827771 
loss_mse 0.000063    loss_niqe 8998.043978   loss_pi: 8740.207391 
loss_mse 0.000063    loss_niqe 8988.830608   loss_pi: 8734.126912 
loss_mse 0.000063    loss_niqe 8987.489167   loss_pi: 8741.276170 
loss_mse 0.000064    loss_niqe 8989.929666   loss_pi: 8739.643054 
loss_mse 0.000064    loss_niqe 8986.031583   loss_pi: 8737.647631 
loss_mse 0.000063    loss_niqe 8981.485873   loss_pi: 8725.969792 
loss_mse 0.000063    loss_niqe 8990.567055   loss_pi: 8741.087916 
loss_mse 0.000064    loss_niqe 8979.611566   loss_pi: 8735.273667 
loss_mse 0.000064    loss_niqe 8992.456761   loss_pi: 8737.417065 
loss_mse 0.000064    loss_niqe 8989.379534   loss_pi: 8740.561186 
loss_mse 0.000064    loss_niqe 8993.028428   loss_pi: 8741.759111 
loss_mse 0.000064    loss_niqe 9010.758047   loss_pi: 8742.145798 
loss_mse 0.000064    loss_niqe 8982.679827   loss_pi: 8735.581744 
loss_mse 0.000064    loss_niqe 8971.408260   loss_pi: 8723.188298 
loss_mse 0.000064    loss_niqe 8976.846772   loss_pi: 8730.735203 
loss_mse 0.000064    loss_niqe 8974.291182   loss_pi: 8726.173312 
loss_mse 0.000063    loss_niqe 8970.361684   loss_pi: 8728.561598 
loss_mse 0.000064    loss_niqe 8986.137843   loss_pi: 8735.527412 
loss_mse 0.000064    loss_niqe 8977.946451   loss_pi: 8734.012118 
loss_mse 0.000064    loss_niqe 8998.467685   loss_pi: 8735.886561 
loss_mse 0.000064    loss_niqe 8993.314280   loss_pi: 8735.929308 
loss_mse 0.000064    loss_niqe 8979.793368   loss_pi: 8727.704091 
loss_mse 0.000064    loss_niqe 8985.731864   loss_pi: 8736.248377 
loss_mse 0.000064    loss_niqe 9001.346665   loss_pi: 8740.034275 
loss_mse 0.000064    loss_niqe 8978.916061   loss_pi: 8727.802864 
loss_mse 0.000064    loss_niqe 9006.593345   loss_pi: 8741.288501 
loss_mse 0.000064    loss_niqe 8989.630605   loss_pi: 8733.752225 
loss_mse 0.000063    loss_niqe 8994.839895   loss_pi: 8740.304070 
loss_mse 0.000063    loss_niqe 8993.188801   loss_pi: 8735.522462 
loss_mse 0.000063    loss_niqe 8998.284988   loss_pi: 8736.315090 
loss_mse 0.000064    loss_niqe 8994.386334   loss_pi: 8737.545749 
loss_mse 0.000064    loss_niqe 9002.786893   loss_pi: 8737.767856 
loss_mse 0.000064    loss_niqe 8970.611130   loss_pi: 8727.124399 
loss_mse 0.000064    loss_niqe 8973.839193   loss_pi: 8732.693510 
loss_mse 0.000064    loss_niqe 8992.039321   loss_pi: 8733.478275 
loss_mse 0.000064    loss_niqe 8994.974521   loss_pi: 8736.748100 
loss_mse 0.000064    loss_niqe 8981.463844   loss_pi: 8736.970697 
loss_mse 0.000064    loss_niqe 8995.907417   loss_pi: 8736.409432 
loss_mse 0.000064    loss_niqe 9006.482893   loss_pi: 8740.943413 
loss_mse 0.000064    loss_niqe 9009.093569   loss_pi: 8741.215399 
loss_mse 0.000064    loss_niqe 8987.691436   loss_pi: 8736.235440 
loss_mse 0.000064    loss_niqe 8990.946836   loss_pi: 8736.308642 
loss_mse 0.000064    loss_niqe 8983.402977   loss_pi: 8736.442911 
loss_mse 0.000063    loss_niqe 8992.390922   loss_pi: 8734.026078 
loss_mse 0.000063    loss_niqe 8990.035642   loss_pi: 8732.903678 
loss_mse 0.000064    loss_niqe 8993.591850   loss_pi: 8734.057974 
loss_mse 0.000064    loss_niqe 8991.474997   loss_pi: 8738.840238 
loss_mse 0.000064    loss_niqe 9002.226672   loss_pi: 8737.791591 
loss_mse 0.000064    loss_niqe 8973.972536   loss_pi: 8729.428043 
loss_mse 0.000064    loss_niqe 8974.343636   loss_pi: 8727.541841 
loss_mse 0.000063    loss_niqe 8985.806600   loss_pi: 8732.623453 
loss_mse 0.000064    loss_niqe 8966.614033   loss_pi: 8725.521491 
loss_mse 0.000064    loss_niqe 8997.353426   loss_pi: 8735.344390 
loss_mse 0.000064    loss_niqe 8986.392830   loss_pi: 8732.447808 
loss_mse 0.000064    loss_niqe 9007.668045   loss_pi: 8743.722718 
loss_mse 0.000063    loss_niqe 8974.058262   loss_pi: 8732.403870 
loss_mse 0.000063    loss_niqe 8995.505109   loss_pi: 8735.563122 
loss_mse 0.000063    loss_niqe 8994.070976   loss_pi: 8739.959305 
loss_mse 0.000065    loss_niqe 8992.384985   loss_pi: 8729.698360 
loss_mse 0.000065    loss_niqe 8968.648736   loss_pi: 8728.928727 
loss_mse 0.000065    loss_niqe 8986.871331   loss_pi: 8735.870252 
loss_mse 0.000063    loss_niqe 9006.148621   loss_pi: 8745.276922 
loss_mse 0.000063    loss_niqe 8983.576125   loss_pi: 8734.286870 
loss_mse 0.000064    loss_niqe 9000.330791   loss_pi: 8742.327908 
loss_mse 0.000064    loss_niqe 8999.803511   loss_pi: 8737.695924 
loss_mse 0.000064    loss_niqe 8993.196110   loss_pi: 8736.228318 
loss_mse 0.000064    loss_niqe 8981.287113   loss_pi: 8726.437936 
loss_mse 0.000064    loss_niqe 8985.643952   loss_pi: 8733.354935 
loss_mse 0.000063    loss_niqe 8989.509981   loss_pi: 8733.067933 
loss_mse 0.000064    loss_niqe 8986.176760   loss_pi: 8732.415948 
loss_mse 0.000064    loss_niqe 8991.742502   loss_pi: 8740.461801 
loss_mse 0.000064    loss_niqe 8992.517072   loss_pi: 8739.197534 
loss_mse 0.000064    loss_niqe 8974.291877   loss_pi: 8728.548011 
loss_mse 0.000064    loss_niqe 8985.442770   loss_pi: 8734.946391 
loss_mse 0.000064    loss_niqe 8991.867432   loss_pi: 8737.146331 
loss_mse 0.000065    loss_niqe 8980.974972   loss_pi: 8727.581183 
loss_mse 0.000064    loss_niqe 9002.963845   loss_pi: 8737.081311 
loss_mse 0.000063    loss_niqe 8999.003893   loss_pi: 8737.623444 
loss_mse 0.000063    loss_niqe 8979.414001   loss_pi: 8734.013424 
loss_mse 0.000064    loss_niqe 8999.236008   loss_pi: 8736.462255 
loss_mse 0.000065    loss_niqe 8989.563666   loss_pi: 8735.131695 
loss_mse 0.000064    loss_niqe 8992.396588   loss_pi: 8740.481772 
loss_mse 0.000063    loss_niqe 8986.978100   loss_pi: 8737.756555 
loss_mse 0.000063    loss_niqe 8959.258181   loss_pi: 8721.898528 
loss_mse 0.000064    loss_niqe 8983.779266   loss_pi: 8733.223669 
loss_mse 0.000064    loss_niqe 8983.303765   loss_pi: 8730.868508 
loss_mse 0.000064    loss_niqe 8975.811715   loss_pi: 8735.731775 
loss_mse 0.000064    loss_niqe 9014.524888   loss_pi: 8745.481385 
loss_mse 0.000063    loss_niqe 8995.095199   loss_pi: 8737.999215 
loss_mse 0.000064    loss_niqe 9000.728571   loss_pi: 8742.434664 
loss_mse 0.000064    loss_niqe 8973.686110   loss_pi: 8727.821984 
loss_mse 0.000064    loss_niqe 8979.611564   loss_pi: 8729.523407 
loss_mse 0.000064    loss_niqe 8972.220951   loss_pi: 8727.333247 
loss_mse 0.000064    loss_niqe 8977.575228   loss_pi: 8733.732585 
loss_mse 0.000064    loss_niqe 8973.127611   loss_pi: 8731.407297 
loss_mse 0.000064    loss_niqe 9003.206957   loss_pi: 8743.161396 
loss_mse 0.000064    loss_niqe 8997.573046   loss_pi: 8742.986200 
loss_mse 0.000064    loss_niqe 9009.986297   loss_pi: 8743.256846 
loss_mse 0.000064    loss_niqe 8990.039212   loss_pi: 8738.278395 
loss_mse 0.000064    loss_niqe 8996.444033   loss_pi: 8743.954575 
loss_mse 0.000063    loss_niqe 8992.600583   loss_pi: 8739.993379 
loss_mse 0.000064    loss_niqe 8979.416273   loss_pi: 8729.789331 
loss_mse 0.000064    loss_niqe 8985.347326   loss_pi: 8736.106603 
loss_mse 0.000064    loss_niqe 8997.256580   loss_pi: 8741.313098 
loss_mse 0.000064    loss_niqe 8985.431357   loss_pi: 8734.646434 
loss_mse 0.000064    loss_niqe 8996.872853   loss_pi: 8738.347735 
